researcher_id,journal.title,aff_country_code,LMIC
ur.0601752375.39,Lancet,SE,1
ur.0601756120.05,Lancet,GB,1
ur.0601762260.04,Lancet,US,1
ur.0601774560.84,Lancet,SG,1
ur.0602001127.89,Lancet,GB,1
ur.0602013356.22,Lancet,AU,1
ur.0602014663.52,Lancet,FR,1
ur.0602016367.97,Lancet,CN,2
ur.0602026130.72,Lancet,NL,1
ur.0602027734.23,Lancet,TW,1
ur.0602040365.55,Lancet,GB,1
ur.0602043011.54,Lancet,US,1
ur.0602047703.71,Lancet,GB,1
ur.0602051361.00,Lancet,US,1
ur.0602060302.57,Lancet,GB,1
ur.0602062206.28,Lancet,GB,1
ur.0602063147.34,Lancet,CH,1
ur.0602063350.20,Lancet,MY,2
ur.0602066001.98,Lancet,AU,1
ur.0602066741.18,Lancet,BE,1
ur.0602071640.51,Lancet,NL,1
ur.0602100110.61,Lancet,FR,1
ur.0602102330.14,Lancet,GR,1
ur.0602104422.47,Lancet,JP,1
ur.0602114507.81,Lancet,AT,1
ur.0602123634.58,Lancet,TH,2
ur.0602125030.77,Lancet,NL,1
ur.0602137225.50,Lancet,CA,1
ur.0602142767.53,Lancet,KE,2
ur.0602145766.40,Lancet,CN,2
ur.0602150766.18,Lancet,NG,2
ur.0602156266.34,Lancet,FR,1
ur.0602163620.92,Lancet,GB,1
ur.0602177274.64,Lancet,US,1
ur.0602207426.93,Lancet,CN,2
ur.0602212261.21,Lancet,GB,1
ur.0602212476.25,Lancet,CA,1
ur.0602215363.57,Lancet,GB,1
ur.0602215672.45,Lancet,IT,1
ur.0602226440.63,Lancet,ES,1
ur.0602226643.07,Lancet,AU,1
ur.0602227665.28,Lancet,SE,1
ur.0602235157.00,Lancet,GB,1
ur.0602243004.49,Lancet,KE,2
ur.0602243433.29,Lancet,BR,2
ur.0602246413.13,Lancet,AT,1
ur.0602250705.28,Lancet,GB,1
ur.0602253521.67,Lancet,US,1
ur.0602254305.02,Lancet,GB,1
ur.0602263470.75,Lancet,CD,2
ur.0602266400.16,Lancet,AF,2
ur.0602274421.71,Lancet,IT,1
ur.0602302160.41,Lancet,US,1
ur.0602303500.12,Lancet,PL,1
ur.0602306615.11,Lancet,SE,1
ur.0602313504.54,Lancet,US,1
ur.0602320354.69,Lancet,DE,1
ur.0602325426.27,Lancet,CN,2
ur.0602330452.15,Lancet,IR,2
ur.0602334322.56,Lancet,LK,2
ur.0602352532.41,Lancet,US,1
ur.0602353757.88,Lancet,US,1
ur.0602362476.86,Lancet,US,1
ur.0602371716.50,Lancet,FR,1
ur.0602372503.02,Lancet,NO,1
ur.0602377565.13,Lancet,CH,1
ur.0602401606.26,Lancet,CA,1
ur.0602402767.11,Lancet,GB,1
ur.0602425033.72,Lancet,GB,1
ur.0602426135.84,Lancet,GB,1
ur.0602434051.29,Lancet,CD,2
ur.0602437154.79,Lancet,GB,1
ur.0602441566.38,Lancet,DK,1
ur.0602442256.07,Lancet,GB,1
ur.0602445673.43,Lancet,GB,1
ur.0602446672.41,Lancet,CA,1
ur.0602450310.31,Lancet,DE,1
ur.0602457564.34,Lancet,GB,1
ur.0602460373.02,Lancet,DK,1
ur.0602472277.51,Lancet,GB,1
ur.0602474247.57,Lancet,IT,1
ur.0602475235.35,Lancet,IT,1
ur.0602513171.21,Lancet,ES,1
ur.0602513374.51,Lancet,GB,1
ur.0602513557.42,Lancet,SE,1
ur.0602517122.90,Lancet,GB,1
ur.0602520141.63,Lancet,AU,1
ur.0602520700.98,Lancet,GB,1
ur.0602522112.12,Lancet,US,1
ur.0602532250.79,Lancet,US,1
ur.0602536143.46,Lancet,IN,2
ur.0602544226.35,Lancet,AU,1
ur.0602544420.02,Lancet,GB,1
ur.0602544463.28,Lancet,GB,1
ur.0602546224.34,Lancet,GB,1
ur.0602554014.45,Lancet,US,1
ur.0602554446.34,Lancet,US,1
ur.0602563147.39,Lancet,GB,1
ur.0602563655.06,Lancet,GB,1
ur.0602572325.74,Lancet,GB,1
ur.0602573013.67,Lancet,ES,1
ur.0602601455.62,Lancet,JP,1
ur.0602604006.47,Lancet,US,1
ur.0602605564.44,Lancet,GB,1
ur.0602615752.26,Lancet,IL,1
ur.0602616065.89,Lancet,IT,1
ur.0602616612.93,Lancet,NI,2
ur.0602623313.82,Lancet,GB,1
ur.0602625605.99,Lancet,NL,1
ur.0602625623.03,Lancet,FR,1
ur.0602625725.40,Lancet,IT,1
ur.0602627247.40,Lancet,GB,1
ur.0602632251.94,Lancet,US,1
ur.0602632511.46,Lancet,US,1
ur.0602634232.36,Lancet,TW,1
ur.0602634721.38,Lancet,JP,1
ur.0602636730.78,Lancet,US,1
ur.0602641371.79,Lancet,DE,1
ur.0602644731.93,Lancet,AU,1
ur.0602645507.38,Lancet,US,1
ur.0602646042.33,Lancet,UG,2
ur.0602647350.28,Lancet,BE,1
ur.0602652414.99,Lancet,US,1
ur.0602653732.03,Lancet,GB,1
ur.0602655145.06,Lancet,FR,1
ur.0602663201.49,Lancet,IT,1
ur.0602666704.45,Lancet,CN,2
ur.0602676426.66,Lancet,GB,1
ur.0602704533.67,Lancet,GB,1
ur.0602713075.69,Lancet,DE,1
ur.0602726170.15,Lancet,CN,2
ur.0602726245.25,Lancet,NL,1
ur.0602726617.89,Lancet,NL,1
ur.0602732500.93,Lancet,DE,1
ur.0602736673.12,Lancet,US,1
ur.0602745145.86,Lancet,US,1
ur.0602751265.13,Lancet,GB,1
ur.0602761245.47,Lancet,GB,1
ur.0602764453.95,Lancet,GB,1
ur.0602765514.78,Lancet,JP,1
ur.0602770145.22,Lancet,CA,1
ur.0602772677.93,Lancet,ES,1
ur.0602773304.67,Lancet,GB,1
ur.0602774577.44,Lancet,GB,1
ur.0603000577.11,Lancet,FR,1
ur.0603001600.20,Lancet,US,1
ur.0603005460.64,Lancet,NL,1
ur.0603011070.25,Lancet,GB,1
ur.0603012306.02,Lancet,CN,2
ur.0603012530.33,Lancet,GB,1
ur.0603025750.47,Lancet,BR,2
ur.0603034011.12,Lancet,AU,1
ur.0603040431.86,Lancet,BR,2
ur.0603045300.74,Lancet,GB,1
ur.0603054165.97,Lancet,BE,1
ur.0603055164.32,Lancet,DE,1
ur.0603065207.35,Lancet,CN,2
ur.0603101017.09,Lancet,SE,1
ur.0603103570.86,Lancet,CA,1
ur.060310665.55,Lancet,NL,1
ur.0603112547.59,Lancet,CH,1
ur.0603121474.61,Lancet,GB,1
ur.0603124627.87,Lancet,ZA,2
ur.0603131762.22,Lancet,TW,1
ur.0603140161.39,Lancet,CN,2
ur.0603142221.87,Lancet,CN,2
ur.0603144334.19,Lancet,GB,1
ur.0603150211.12,Lancet,GB,1
ur.0603157314.43,Lancet,GB,1
ur.0603163466.24,Lancet,MX,2
ur.0603165567.58,Lancet,MX,2
ur.0603167335.01,Lancet,IT,1
ur.0603174527.92,Lancet,IT,1
ur.0603175440.82,Lancet,US,1
ur.0603177076.85,Lancet,IT,1
ur.0603214252.38,Lancet,CA,1
ur.0603225141.96,Lancet,GB,1
ur.0603233760.97,Lancet,TR,2
ur.0603234432.69,Lancet,US,1
ur.0603237775.95,Lancet,AU,1
ur.0603243536.73,Lancet,DE,1
ur.0603244103.30,Lancet,FR,1
ur.0603244747.05,Lancet,IT,1
ur.0603250426.52,Lancet,ES,1
ur.0603261755.15,Lancet,MY,2
ur.0603263034.69,Lancet,NO,1
ur.0603266462.37,Lancet,JP,1
ur.0603273316.26,Lancet,US,1
ur.0603274670.63,Lancet,GB,1
ur.0603275060.30,Lancet,GB,1
ur.0603301061.36,Lancet,US,1
ur.0603304316.36,Lancet,CA,1
ur.0603305227.13,Lancet,GB,1
ur.0603313157.42,Lancet,DE,1
ur.0603323277.83,Lancet,US,1
ur.0603326160.59,Lancet,US,1
ur.0603332613.11,Lancet,GB,1
ur.0603337162.43,Lancet,NL,1
ur.0603343703.69,Lancet,GB,1
ur.0603350430.43,Lancet,GB,1
ur.0603352141.83,Lancet,IE,1
ur.0603360175.12,Lancet,CO,2
ur.0603373530.51,Lancet,AU,1
ur.0603376343.33,Lancet,US,1
ur.0603403761.85,Lancet,GB,1
ur.0603416125.84,Lancet,IT,1
ur.0603424302.18,Lancet,SA,1
ur.0603440762.66,Lancet,GB,1
ur.0603444373.40,Lancet,GB,1
ur.0603454140.53,Lancet,CH,1
ur.0603464105.02,Lancet,IT,1
ur.0603471371.24,Lancet,CH,1
ur.0603476766.22,Lancet,CN,2
ur.0603477471.56,Lancet,GB,1
ur.060350135.78,Lancet,NL,1
ur.0603511623.64,Lancet,LB,2
ur.0603512101.30,Lancet,GB,1
ur.0603517252.09,Lancet,GB,1
ur.0603520651.92,Lancet,BE,1
ur.0603521215.71,Lancet,US,1
ur.0603531607.90,Lancet,GB,1
ur.0603533517.14,Lancet,FR,1
ur.0603552300.26,Lancet,GB,1
ur.0603556674.37,Lancet,CH,1
ur.0603561666.30,Lancet,GB,1
ur.0603564660.00,Lancet,IT,1
ur.0603572654.46,Lancet,US,1
ur.0603575444.33,Lancet,NL,1
ur.0603602267.31,Lancet,GB,1
ur.0603604276.49,Lancet,KE,2
ur.0603614356.42,Lancet,GB,1
ur.0603626654.49,Lancet,PS,2
ur.0603640453.51,Lancet,CN,2
ur.0603642605.91,Lancet,GB,1
ur.0603643763.10,Lancet,CA,1
ur.0603652555.58,Lancet,US,1
ur.0603666346.79,Lancet,FR,1
ur.0603675144.05,Lancet,GB,1
ur.0603700155.64,Lancet,NO,1
ur.0603701463.91,Lancet,AU,1
ur.0603703044.25,Lancet,GB,1
ur.0603705041.71,Lancet,AU,1
ur.0603711133.51,Lancet,US,1
ur.0603713355.36,Lancet,NZ,1
ur.0603714245.69,Lancet,GB,1
ur.0603723331.84,Lancet,US,1
ur.0603731737.33,Lancet,GB,1
ur.0603744776.25,Lancet,AU,1
ur.0603746426.39,Lancet,GB,1
ur.0603753333.19,Lancet,GB,1
ur.0603761646.53,Lancet,FR,1
ur.0603767733.52,Lancet,AU,1
ur.0604002156.55,Lancet,FR,1
ur.0604003043.57,Lancet,GB,1
ur.0604006125.18,Lancet,NO,1
ur.0604006420.49,Lancet,DE,1
ur.0604015544.19,Lancet,US,1
ur.0604020344.51,Lancet,US,1
ur.0604021060.34,Lancet,GB,1
ur.0604022637.07,Lancet,US,1
ur.0604024312.40,Lancet,GB,1
ur.0604024406.38,Lancet,DE,1
ur.0604034327.34,Lancet,US,1
ur.0604036671.49,Lancet,GB,1
ur.0604042767.69,Lancet,US,1
ur.0604055243.39,Lancet,PL,1
ur.0604056030.85,Lancet,GB,1
ur.0604062542.93,Lancet,GB,1
ur.0604063503.33,Lancet,FR,1
ur.0604067551.44,Lancet,FR,1
ur.0604070254.20,Lancet,CH,1
ur.0604074373.49,Lancet,CH,1
ur.0604075013.21,Lancet,US,1
ur.0604075672.94,Lancet,AU,1
ur.0604100243.29,Lancet,US,1
ur.0604103526.23,Lancet,JP,1
ur.0604114726.34,Lancet,RU,1
ur.0604116452.47,Lancet,US,1
ur.0604120052.56,Lancet,NL,1
ur.0604122645.06,Lancet,CG,2
ur.0604124731.77,Lancet,US,1
ur.0604127166.23,Lancet,IT,1
ur.0604135677.17,Lancet,US,1
ur.0604143033.99,Lancet,GB,1
ur.0604155760.46,Lancet,GB,1
ur.0604161017.31,Lancet,US,1
ur.0604164322.08,Lancet,GB,1
ur.0604166043.99,Lancet,GB,1
ur.0604167003.90,Lancet,CA,1
ur.0604167755.18,Lancet,US,1
ur.0604176555.48,Lancet,NL,1
ur.0604200677.74,Lancet,US,1
ur.0604203332.49,Lancet,GB,1
ur.0604204052.34,Lancet,US,1
ur.0604207031.91,Lancet,AU,1
ur.0604207173.50,Lancet,ZA,2
ur.0604210631.12,Lancet,ML,2
ur.0604235506.14,Lancet,US,1
ur.060423552.02,Lancet,GB,1
ur.0604244565.40,Lancet,CA,1
ur.0604245425.04,Lancet,KR,1
ur.0604250271.85,Lancet,DE,1
ur.0604250400.77,Lancet,US,1
ur.0604263174.31,Lancet,BR,2
ur.0604276230.33,Lancet,DE,1
ur.0604300367.25,Lancet,NL,1
ur.0604300521.32,Lancet,ZA,2
ur.0604301327.94,Lancet,CH,1
ur.0604321143.14,Lancet,CN,2
ur.0604325423.33,Lancet,AU,1
ur.0604330074.20,Lancet,US,1
ur.0604330535.07,Lancet,GB,1
ur.0604331750.58,Lancet,NZ,1
ur.0604354144.49,Lancet,NL,1
ur.0604356145.08,Lancet,DE,1
ur.0604361200.53,Lancet,GR,1
ur.0604367010.53,Lancet,IT,1
ur.0604367164.25,Lancet,IT,1
ur.0604370240.76,Lancet,SE,1
ur.0604403200.43,Lancet,US,1
ur.0604404037.31,Lancet,CA,1
ur.0604405302.76,Lancet,SG,1
ur.0604431155.18,Lancet,US,1
ur.0604435645.38,Lancet,LB,2
ur.0604436333.39,Lancet,FI,1
ur.0604454715.81,Lancet,KE,2
ur.0604457451.60,Lancet,GB,1
ur.0604460522.51,Lancet,US,1
ur.0604466661.98,Lancet,IT,1
ur.0604472313.53,Lancet,AU,1
ur.0604474636.11,Lancet,SE,1
ur.0604501524.28,Lancet,US,1
ur.0604506073.24,Lancet,CI,2
ur.0604506363.64,Lancet,CO,2
ur.0604507475.30,Lancet,NL,1
ur.0604510247.31,Lancet,DE,1
ur.0604511647.07,Lancet,CA,1
ur.0604512743.22,Lancet,GB,1
ur.0604512765.76,Lancet,FR,1
ur.0604513202.56,Lancet,US,1
ur.0604517746.21,Lancet,CH,1
ur.0604531065.11,Lancet,FR,1
ur.0604533010.77,Lancet,IL,1
ur.0604533212.46,Lancet,GB,1
ur.0604536041.00,Lancet,GB,1
ur.0604537616.21,Lancet,GB,1
ur.0604546534.71,Lancet,GB,1
ur.0604552371.73,Lancet,IN,2
ur.0604553302.15,Lancet,GB,1
ur.0604556307.25,Lancet,JP,1
ur.0604603114.17,Lancet,US,1
ur.0604603331.33,Lancet,GB,1
ur.0604604315.92,Lancet,GB,1
ur.0604607264.40,Lancet,RU,1
ur.0604612775.34,Lancet,CN,2
ur.0604620401.13,Lancet,US,1
ur.0604622045.16,Lancet,NL,1
ur.0604623452.41,Lancet,DE,1
ur.0604625330.54,Lancet,GB,1
ur.0604630055.16,Lancet,GB,1
ur.0604632300.08,Lancet,GB,1
ur.0604632732.94,Lancet,US,1
ur.0604634646.09,Lancet,RU,1
ur.0604635447.52,Lancet,DE,1
ur.0604636015.23,Lancet,DE,1
ur.0604646053.26,Lancet,CN,2
ur.0604647102.76,Lancet,GB,1
ur.0604657725.07,Lancet,IN,2
ur.0604661367.35,Lancet,NL,1
ur.0604677603.45,Lancet,US,1
ur.0604703035.67,Lancet,DE,1
ur.0604703213.28,Lancet,ES,1
ur.0604707470.49,Lancet,NL,1
ur.0604714373.71,Lancet,TH,2
ur.0604727751.64,Lancet,GB,1
ur.0604730742.83,Lancet,ZA,2
ur.0604731304.46,Lancet,AU,1
ur.0604734306.63,Lancet,BF,2
ur.0604735115.77,Lancet,CA,1
ur.0604736260.19,Lancet,FR,1
ur.0604744055.62,Lancet,ZA,2
ur.0604755370.78,Lancet,RW,2
ur.0604761742.81,Lancet,GB,1
ur.0604763004.52,Lancet,GB,1
ur.0604763646.36,Lancet,SG,1
ur.0604766776.20,Lancet,GB,1
ur.0604772705.32,Lancet,GR,1
ur.0604773413.12,Lancet,DE,1
ur.0604776347.09,Lancet,JP,1
ur.0605002623.61,Lancet,US,1
ur.0605010245.44,Lancet,US,1
ur.0605017526.00,Lancet,US,1
ur.0605035554.17,Lancet,GB,1
ur.0605045624.67,Lancet,CN,2
ur.0605046067.69,Lancet,NL,1
ur.0605052541.90,Lancet,AU,1
ur.0605053513.16,Lancet,GB,1
ur.0605055773.32,Lancet,IT,1
ur.0605057770.16,Lancet,BR,2
ur.0605060547.03,Lancet,US,1
ur.0605061656.74,Lancet,GB,1
ur.0605065444.62,Lancet,GB,1
ur.0605074131.79,Lancet,US,1
ur.0605101317.71,Lancet,IE,1
ur.0605112763.04,Lancet,GB,1
ur.0605113332.34,Lancet,GB,1
ur.0605115461.99,Lancet,US,1
ur.0605123234.78,Lancet,GB,1
ur.0605127471.29,Lancet,GB,1
ur.0605132425.15,Lancet,GB,1
ur.0605132560.19,Lancet,CN,2
ur.0605137564.59,Lancet,US,1
ur.0605152436.01,Lancet,GB,1
ur.0605161765.95,Lancet,GB,1
ur.0605165301.35,Lancet,KH,2
ur.0605176323.36,Lancet,CN,2
ur.0605201026.16,Lancet,FR,1
ur.0605211414.97,Lancet,US,1
ur.0605214646.00,Lancet,FI,1
ur.0605221603.03,Lancet,US,1
ur.0605223663.07,Lancet,AR,1
ur.0605224347.47,Lancet,CN,2
ur.0605232344.69,Lancet,NL,1
ur.0605234645.03,Lancet,NG,2
ur.0605242352.48,Lancet,US,1
ur.0605244774.70,Lancet,ID,2
ur.0605252603.02,Lancet,PL,1
ur.0605253707.22,Lancet,DE,1
ur.0605261527.29,Lancet,IN,2
ur.0605262772.51,Lancet,CA,1
ur.0605263277.54,Lancet,US,1
ur.0605270430.82,Lancet,ZM,2
ur.0605276160.64,Lancet,US,1
ur.0605326616.69,Lancet,NL,1
ur.0605331006.58,Lancet,GB,1
ur.0605331421.75,Lancet,GB,1
ur.0605332432.63,Lancet,GB,1
ur.0605332624.07,Lancet,JP,1
ur.0605333011.37,Lancet,GB,1
ur.0605336206.28,Lancet,IT,1
ur.0605336231.10,Lancet,RS,2
ur.0605336522.52,Lancet,CH,1
ur.0605345563.04,Lancet,JP,1
ur.0605365166.19,Lancet,CL,1
ur.0605367066.65,Lancet,GB,1
ur.0605370151.87,Lancet,CN,2
ur.0605405711.54,Lancet,FR,1
ur.0605407277.86,Lancet,DE,1
ur.0605413332.09,Lancet,GB,1
ur.0605415740.79,Lancet,ZA,2
ur.0605416660.49,Lancet,CN,2
ur.0605427706.72,Lancet,AU,1
ur.0605431012.18,Lancet,GB,1
ur.0605432451.83,Lancet,PS,2
ur.0605437660.17,Lancet,FR,1
ur.0605441751.18,Lancet,US,1
ur.0605446465.61,Lancet,US,1
ur.0605456066.26,Lancet,CA,1
ur.0605457673.15,Lancet,IN,2
ur.0605462776.70,Lancet,GB,1
ur.0605464753.91,Lancet,IT,1
ur.0605467474.47,Lancet,US,1
ur.0605472654.21,Lancet,US,1
ur.0605476074.68,Lancet,IL,1
ur.0605477075.70,Lancet,FR,1
ur.0605500545.25,Lancet,PK,2
ur.0605513770.79,Lancet,US,1
ur.0605516575.71,Lancet,DE,1
ur.0605522772.21,Lancet,AU,1
ur.0605531213.88,Lancet,GB,1
ur.0605531413.51,Lancet,CH,1
ur.0605531775.15,Lancet,PL,1
ur.0605534730.10,Lancet,RW,2
ur.0605543750.58,Lancet,US,1
ur.0605546366.41,Lancet,CA,1
ur.0605547265.03,Lancet,GB,1
ur.0605551062.04,Lancet,CN,2
ur.0605552724.03,Lancet,GB,1
ur.0605553172.88,Lancet,US,1
ur.0605554170.27,Lancet,GB,1
ur.0605556163.89,Lancet,US,1
ur.0605557452.77,Lancet,GB,1
ur.0605562402.18,Lancet,BR,2
ur.0605562664.34,Lancet,ML,2
ur.0605563045.28,Lancet,US,1
ur.0605566061.50,Lancet,GB,1
ur.0605572677.13,Lancet,US,1
ur.0605600714.09,Lancet,US,1
ur.0605606273.32,Lancet,CA,1
ur.0605610053.77,Lancet,US,1
ur.0605613022.60,Lancet,CA,1
ur.0605615647.68,Lancet,US,1
ur.0605615757.15,Lancet,FR,1
ur.0605630777.72,Lancet,GB,1
ur.0605636501.23,Lancet,US,1
ur.0605637111.89,Lancet,GB,1
ur.0605637433.13,Lancet,UG,2
ur.0605650011.77,Lancet,NL,1
ur.0605655667.86,Lancet,IT,1
ur.0605657721.14,Lancet,US,1
ur.0605660027.54,Lancet,IT,1
ur.0605704173.45,Lancet,ZA,2
ur.0605710557.98,Lancet,NL,1
ur.0605715332.68,Lancet,NL,1
ur.0605727201.58,Lancet,AU,1
ur.0605732002.47,Lancet,CA,1
ur.0605754737.89,Lancet,CA,1
ur.0605755431.46,Lancet,US,1
ur.0605763352.37,Lancet,ES,1
ur.0605764443.79,Lancet,GB,1
ur.0605767013.32,Lancet,GM,2
ur.0605771007.21,Lancet,US,1
ur.0605771015.37,Lancet,US,1
ur.0606000100.17,Lancet,FR,1
ur.0606004156.07,Lancet,DE,1
ur.0606011315.45,Lancet,FR,1
ur.0606013626.57,Lancet,IN,2
ur.0606014523.14,Lancet,AU,1
ur.0606020346.10,Lancet,CA,1
ur.0606021403.50,Lancet,AU,1
ur.0606023770.52,Lancet,PL,1
ur.0606026434.78,Lancet,GB,1
ur.0606026731.08,Lancet,CH,1
ur.0606030354.58,Lancet,IT,1
ur.0606035227.51,Lancet,FR,1
ur.0606050744.23,Lancet,DE,1
ur.0606060425.25,Lancet,GB,1
ur.0606063361.01,Lancet,SE,1
ur.0606072351.04,Lancet,GB,1
ur.0606077527.86,Lancet,CN,2
ur.0606100606.73,Lancet,DE,1
ur.0606103237.18,Lancet,DE,1
ur.0606103315.54,Lancet,NO,1
ur.0606114621.37,Lancet,US,1
ur.0606117164.28,Lancet,US,1
ur.0606122744.14,Lancet,CN,2
ur.0606144077.39,Lancet,US,1
ur.0606145610.06,Lancet,GB,1
ur.0606162353.51,Lancet,GB,1
ur.0606165416.23,Lancet,GB,1
ur.0606166343.40,Lancet,US,1
ur.0606172266.96,Lancet,KR,1
ur.0606175446.97,Lancet,ZA,2
ur.0606205546.43,Lancet,GB,1
ur.0606212603.60,Lancet,US,1
ur.0606214340.48,Lancet,DE,1
ur.0606215312.22,Lancet,IT,1
ur.0606216016.33,Lancet,US,1
ur.0606216133.02,Lancet,FR,1
ur.0606222053.28,Lancet,US,1
ur.0606234610.06,Lancet,US,1
ur.0606240041.42,Lancet,US,1
ur.0606260300.48,Lancet,FR,1
ur.0606263640.48,Lancet,FR,1
ur.0606264476.85,Lancet,GB,1
ur.0606301613.46,Lancet,US,1
ur.0606303577.12,Lancet,NL,1
ur.0606304300.21,Lancet,SG,1
ur.0606306557.96,Lancet,NL,1
ur.0606307207.47,Lancet,US,1
ur.0606316404.36,Lancet,US,1
ur.0606316614.47,Lancet,US,1
ur.0606317434.10,Lancet,KR,1
ur.0606320763.26,Lancet,GB,1
ur.0606323752.03,Lancet,IT,1
ur.0606324600.94,Lancet,CH,1
ur.0606330461.52,Lancet,CA,1
ur.0606333453.23,Lancet,PS,2
ur.0606336037.85,Lancet,GB,1
ur.0606340670.45,Lancet,GB,1
ur.0606366347.66,Lancet,NO,1
ur.0606367016.89,Lancet,GB,1
ur.0606371152.49,Lancet,IT,1
ur.0606372207.52,Lancet,PL,1
ur.0606403055.84,Lancet,CN,2
ur.0606405563.74,Lancet,GB,1
ur.0606410046.38,Lancet,CA,1
ur.0606411565.80,Lancet,NL,1
ur.0606424650.94,Lancet,DE,1
ur.0606431731.44,Lancet,ES,1
ur.0606434670.86,Lancet,GB,1
ur.0606440236.46,Lancet,GB,1
ur.0606447221.28,Lancet,CN,2
ur.0606451155.26,Lancet,US,1
ur.0606477677.70,Lancet,US,1
ur.0606513432.03,Lancet,US,1
ur.0606521252.48,Lancet,US,1
ur.0606524162.32,Lancet,US,1
ur.0606533257.90,Lancet,FR,1
ur.0606540355.08,Lancet,AU,1
ur.0606541111.98,Lancet,ZA,2
ur.0606542021.34,Lancet,FR,1
ur.0606550104.81,Lancet,GB,1
ur.0606552536.40,Lancet,AU,1
ur.0606564240.55,Lancet,US,1
ur.0606566151.31,Lancet,CA,1
ur.0606566714.72,Lancet,US,1
ur.0606567015.80,Lancet,FR,1
ur.0606570537.26,Lancet,DE,1
ur.0606577044.52,Lancet,CN,2
ur.0606610577.16,Lancet,AU,1
ur.0606611571.21,Lancet,GB,1
ur.0606631505.59,Lancet,GB,1
ur.0606636207.96,Lancet,GB,1
ur.060664646.01,Lancet,DE,1
ur.0606652241.40,Lancet,CN,2
ur.0606655315.01,Lancet,KR,1
ur.0606667246.98,Lancet,IR,2
ur.0606672167.45,Lancet,GB,1
ur.0606700201.50,Lancet,US,1
ur.0606704334.54,Lancet,GB,1
ur.0606704573.89,Lancet,US,1
ur.0606707720.20,Lancet,GB,1
ur.0606725004.48,Lancet,CH,1
ur.0606726066.29,Lancet,GB,1
ur.0606726116.54,Lancet,GB,1
ur.0606732245.89,Lancet,CA,1
ur.0606745212.05,Lancet,CN,2
ur.0606750561.43,Lancet,GB,1
ur.0606760772.89,Lancet,GB,1
ur.0606762616.25,Lancet,BE,1
ur.0606770402.85,Lancet,DE,1
ur.0606770674.06,Lancet,FR,1
ur.0606773775.53,Lancet,BR,2
ur.0607000727.43,Lancet,ZA,2
ur.0607011513.48,Lancet,AU,1
ur.0607014234.12,Lancet,US,1
ur.0607025115.41,Lancet,US,1
ur.0607030756.46,Lancet,NL,1
ur.0607041647.79,Lancet,DE,1
ur.0607043310.35,Lancet,AU,1
ur.0607046225.43,Lancet,AU,1
ur.0607046662.82,Lancet,FR,1
ur.0607050220.48,Lancet,CN,2
ur.0607052315.91,Lancet,US,1
ur.0607061253.12,Lancet,GB,1
ur.0607062167.46,Lancet,US,1
ur.0607062533.59,Lancet,AU,1
ur.0607063072.81,Lancet,DK,1
ur.0607075060.98,Lancet,CA,1
ur.0607076240.91,Lancet,US,1
ur.0607107177.20,Lancet,AU,1
ur.0607107451.13,Lancet,US,1
ur.0607112405.86,Lancet,IT,1
ur.0607116401.99,Lancet,AU,1
ur.0607126611.28,Lancet,MM,2
ur.0607130072.48,Lancet,CA,1
ur.0607130101.01,Lancet,US,1
ur.0607132345.28,Lancet,GB,1
ur.0607133310.86,Lancet,US,1
ur.0607144274.51,Lancet,US,1
ur.0607151221.13,Lancet,GB,1
ur.0607153771.74,Lancet,CH,1
ur.0607157266.16,Lancet,CN,2
ur.0607157355.31,Lancet,GB,1
ur.0607165340.03,Lancet,NO,1
ur.0607173341.38,Lancet,US,1
ur.0607174253.18,Lancet,EG,2
ur.0607222520.56,Lancet,SG,1
ur.0607224342.78,Lancet,GB,1
ur.0607225335.13,Lancet,FR,1
ur.0607227007.08,Lancet,IT,1
ur.0607227754.25,Lancet,GB,1
ur.0607232121.94,Lancet,US,1
ur.0607234240.43,Lancet,US,1
ur.0607237002.90,Lancet,US,1
ur.0607246735.08,Lancet,RU,1
ur.0607250445.08,Lancet,US,1
ur.0607251062.86,Lancet,IT,1
ur.0607261341.29,Lancet,CN,2
ur.0607264225.87,Lancet,CH,1
ur.0607267220.11,Lancet,US,1
ur.0607276655.91,Lancet,CA,1
ur.0607301530.25,Lancet,US,1
ur.0607302714.65,Lancet,LV,1
ur.0607304667.12,Lancet,US,1
ur.0607314463.25,Lancet,GB,1
ur.0607320300.30,Lancet,GB,1
ur.0607321215.02,Lancet,BD,2
ur.0607325410.45,Lancet,CN,2
ur.0607332163.10,Lancet,CA,1
ur.0607335344.78,Lancet,CN,2
ur.0607340646.32,Lancet,US,1
ur.0607345540.38,Lancet,GB,1
ur.0607347051.07,Lancet,NL,1
ur.0607350602.79,Lancet,GB,1
ur.0607351444.01,Lancet,GB,1
ur.0607361153.13,Lancet,FR,1
ur.0607370250.71,Lancet,GB,1
ur.0607370647.42,Lancet,GB,1
ur.0607400155.37,Lancet,SN,2
ur.0607402630.96,Lancet,ES,1
ur.0607403537.64,Lancet,GB,1
ur.0607407204.63,Lancet,PL,1
ur.0607410671.95,Lancet,CH,1
ur.0607417223.32,Lancet,BR,2
ur.0607417354.28,Lancet,US,1
ur.0607435435.38,Lancet,US,1
ur.0607437645.43,Lancet,US,1
ur.0607445737.04,Lancet,CN,2
ur.0607452634.66,Lancet,BR,2
ur.0607456462.34,Lancet,CN,2
ur.0607456567.39,Lancet,ES,1
ur.0607464427.69,Lancet,GB,1
ur.0607476624.57,Lancet,US,1
