researcher_id,journal.title,aff_country_code,LMIC
ur.0675376733.03,JAMA,US,1
ur.0675377030.35,JAMA,US,1
ur.0675400670.60,JAMA,CA,1
ur.0675404457.40,JAMA,NZ,1
ur.0675407774.74,JAMA,US,1
ur.0675416460.59,JAMA,CA,1
ur.0675422257.51,JAMA,DE,1
ur.0675424646.33,JAMA,US,1
ur.0675424703.92,JAMA,CA,1
ur.0675435414.30,JAMA,US,1
ur.0675461762.55,JAMA,GB,1
ur.0675466457.04,JAMA,US,1
ur.0675507631.52,JAMA,MX,2
ur.0675510475.47,JAMA,AT,1
ur.0675511437.67,JAMA,US,1
ur.0675523734.47,JAMA,CA,1
ur.0675550353.11,JAMA,US,1
ur.0675567337.22,JAMA,US,1
ur.0675571237.17,JAMA,US,1
ur.0675577407.23,JAMA,US,1
ur.0675601425.44,JAMA,US,1
ur.0675605506.32,JAMA,US,1
ur.0675610265.24,JAMA,US,1
ur.0675610430.36,JAMA,AU,1
ur.0675613552.42,JAMA,US,1
ur.0675626577.14,JAMA,ES,1
ur.0675634066.14,JAMA,US,1
ur.0675661021.71,JAMA,DE,1
ur.0675671144.13,JAMA,US,1
ur.0675673331.12,JAMA,DK,1
ur.0675707375.80,JAMA,AU,1
ur.0675734470.33,JAMA,US,1
ur.0675735202.04,JAMA,CA,1
ur.0675750507.86,JAMA,US,1
ur.0675762300.99,JAMA,US,1
ur.0675763602.40,JAMA,US,1
ur.0675766440.73,JAMA,IT,1
ur.0676012265.10,JAMA,GB,1
ur.0676016765.55,JAMA,IT,1
ur.0676026120.74,JAMA,DZ,2
ur.0676030454.09,JAMA,US,1
ur.0676031631.52,JAMA,US,1
ur.0676037103.07,JAMA,AU,1
ur.0676051570.00,JAMA,IN,2
ur.0676072135.59,JAMA,JP,1
ur.0676110702.31,JAMA,US,1
ur.0676127760.72,JAMA,CN,2
ur.0676132563.52,JAMA,US,1
ur.0676135306.16,JAMA,US,1
ur.0676137344.36,JAMA,FR,1
ur.0676152235.99,JAMA,US,1
ur.0676160176.11,JAMA,US,1
ur.0676165710.52,JAMA,SK,1
ur.0676165717.48,JAMA,US,1
ur.0676172335.67,JAMA,ES,1
ur.0676201325.03,JAMA,ES,1
ur.0676202035.54,JAMA,,1
ur.0676211707.47,JAMA,AU,1
ur.0676213145.26,JAMA,US,1
ur.0676213246.49,JAMA,CA,1
ur.0676236217.07,JAMA,US,1
ur.0676240764.46,JAMA,,1
ur.0676242642.86,JAMA,US,1
ur.0676244502.80,JAMA,AU,1
ur.0676245307.20,JAMA,US,1
ur.0676250746.83,JAMA,US,1
ur.0676262336.61,JAMA,US,1
ur.0676271143.45,JAMA,ES,1
ur.0676273640.21,JAMA,GB,1
ur.0676303667.51,JAMA,US,1
ur.0676320420.79,JAMA,DE,1
ur.0676321313.47,JAMA,FR,1
ur.0676324531.72,JAMA,US,1
ur.0676354546.32,JAMA,BR,2
ur.0676356161.24,JAMA,GB,1
ur.0676373023.00,JAMA,CO,2
ur.0676377154.49,JAMA,US,1
ur.0676403753.15,JAMA,US,1
ur.0676404666.74,JAMA,CA,1
ur.0676405571.44,JAMA,US,1
ur.0676406777.39,JAMA,US,1
ur.0676412177.07,JAMA,CH,1
ur.0676413772.70,JAMA,TW,1
ur.0676436141.13,JAMA,FR,1
ur.0676446107.25,JAMA,US,1
ur.0676446343.68,JAMA,US,1
ur.0676467110.33,JAMA,US,1
ur.0676472671.69,JAMA,US,1
ur.0676477670.93,JAMA,GR,1
ur.0676502664.07,JAMA,KR,1
ur.0676531345.51,JAMA,US,1
ur.0676534432.08,JAMA,US,1
ur.0676543617.19,JAMA,CA,1
ur.0676572053.57,JAMA,US,1
ur.0676572304.46,JAMA,US,1
ur.0676610536.15,JAMA,US,1
ur.0676612731.24,JAMA,US,1
ur.0676632371.68,JAMA,,1
ur.0676632646.68,JAMA,US,1
ur.0676646125.55,JAMA,NL,1
ur.0676647173.28,JAMA,SO,2
ur.0676652070.61,JAMA,DE,1
ur.0676654614.99,JAMA,US,1
ur.0676663547.58,JAMA,CN,2
ur.0676664071.13,JAMA,US,1
ur.0676665753.84,JAMA,US,1
ur.0676674204.02,JAMA,US,1
ur.0676674277.36,JAMA,JP,1
ur.0676676317.22,JAMA,FI,1
ur.0676704711.33,JAMA,US,1
ur.0676706627.19,JAMA,GB,1
ur.0676707074.03,JAMA,IT,1
ur.0676732544.20,JAMA,BE,1
ur.0676752010.40,JAMA,US,1
ur.0676760252.56,JAMA,US,1
ur.0676762515.43,JAMA,,1
ur.0676764122.55,JAMA,US,1
ur.0676776073.06,JAMA,US,1
ur.0677001123.10,JAMA,HR,1
ur.0677003445.47,JAMA,FR,1
ur.0677045777.68,JAMA,NL,1
ur.0677063151.08,JAMA,US,1
ur.0677064103.18,JAMA,US,1
ur.0677066026.60,JAMA,US,1
ur.0677072320.08,JAMA,US,1
ur.0677121136.73,JAMA,HR,1
ur.0677126566.35,JAMA,IT,1
ur.0677153265.53,JAMA,US,1
ur.0677153660.14,JAMA,US,1
ur.0677157243.68,JAMA,US,1
ur.0677173700.38,JAMA,AU,1
ur.0677226366.55,JAMA,NL,1
ur.0677243155.14,JAMA,CA,1
ur.0677261303.97,JAMA,US,1
ur.0677261406.73,JAMA,US,1
ur.0677265421.56,JAMA,NO,1
ur.0677265446.66,JAMA,DE,1
ur.0677274441.07,JAMA,US,1
ur.0677304004.06,JAMA,IE,1
ur.0677314046.34,JAMA,LB,2
ur.0677331466.37,JAMA,,1
ur.0677353044.76,JAMA,FR,1
ur.0677353143.29,JAMA,AU,1
ur.0677364224.95,JAMA,FR,1
ur.0677365354.39,JAMA,US,1
ur.0677365465.63,JAMA,US,1
ur.0677410333.31,JAMA,US,1
ur.0677412527.02,JAMA,US,1
ur.0677425160.03,JAMA,CH,1
ur.0677431604.58,JAMA,DE,1
ur.0677446230.17,JAMA,CH,1
ur.0677470300.09,JAMA,DE,1
ur.0677473722.75,JAMA,US,1
ur.0677475744.18,JAMA,DE,1
ur.0677500057.92,JAMA,IT,1
ur.0677503700.32,JAMA,LU,1
ur.0677510430.89,JAMA,IE,1
ur.0677534420.08,JAMA,US,1
ur.0677563613.99,JAMA,AU,1
ur.0677600346.43,JAMA,US,1
ur.0677605407.72,JAMA,FI,1
ur.0677606436.87,JAMA,DK,1
ur.0677640774.71,JAMA,GB,1
ur.0677704626.08,JAMA,US,1
ur.0677733762.16,JAMA,US,1
ur.0677735327.43,JAMA,NL,1
ur.0677740125.17,JAMA,US,1
ur.0677741745.65,JAMA,US,1
ur.0677745234.87,JAMA,US,1
ur.0677767646.96,JAMA,US,1
ur.0677772363.75,JAMA,,1
ur.0677776655.38,JAMA,US,1
ur.0677777066.57,JAMA,IT,1
ur.0700005100.47,JAMA,US,1
ur.0700006010.13,JAMA,US,1
ur.0700027024.26,JAMA,US,1
ur.0700053207.77,JAMA,US,1
ur.0700072506.55,JAMA,FR,1
ur.0700114402.01,JAMA,US,1
ur.0700141007.14,JAMA,DK,1
ur.0700142176.81,JAMA,GB,1
ur.0700152541.05,JAMA,US,1
ur.0700170703.31,JAMA,HN,2
ur.0700201327.36,JAMA,AT,1
ur.0700202706.10,JAMA,US,1
ur.0700203617.58,JAMA,US,1
ur.0700206070.00,JAMA,NL,1
ur.0700213303.35,JAMA,US,1
ur.0700220340.98,JAMA,US,1
ur.0700226330.39,JAMA,US,1
ur.0700267033.85,JAMA,US,1
ur.0700314604.57,JAMA,DE,1
ur.0700324064.44,JAMA,US,1
ur.0700333114.50,JAMA,FR,1
ur.0700352724.15,JAMA,US,1
ur.0700364732.05,JAMA,IT,1
ur.0700367036.21,JAMA,US,1
ur.0700375054.41,JAMA,US,1
ur.0700405162.79,JAMA,CA,1
ur.0700405606.17,JAMA,IT,1
ur.0700430041.79,JAMA,US,1
ur.0700443276.35,JAMA,CH,1
ur.0700450337.18,JAMA,US,1
ur.0700460207.37,JAMA,US,1
ur.0700460414.08,JAMA,US,1
ur.0700460646.95,JAMA,IT,1
ur.0700465272.52,JAMA,US,1
ur.0700502521.18,JAMA,DE,1
ur.0700521075.14,JAMA,US,1
ur.0700521143.16,JAMA,US,1
ur.0700523611.98,JAMA,CA,1
ur.0700525511.01,JAMA,DE,1
ur.0700536076.09,JAMA,US,1
ur.0700536755.02,JAMA,GB,1
ur.0700541520.21,JAMA,US,1
ur.0700552704.51,JAMA,JP,1
ur.0700554327.63,JAMA,US,1
ur.0700565400.85,JAMA,US,1
ur.0700600235.55,JAMA,ES,1
ur.0700602643.29,JAMA,FR,1
ur.0700607763.15,JAMA,US,1
ur.0700615355.59,JAMA,CN,2
ur.0700617333.98,JAMA,US,1
ur.0700623074.16,JAMA,US,1
ur.0700634642.45,JAMA,US,1
ur.0700645026.00,JAMA,IT,1
ur.0700663240.28,JAMA,GB,1
ur.0700677547.21,JAMA,GB,1
ur.0700702311.32,JAMA,KR,1
ur.0700743032.58,JAMA,US,1
ur.0700765560.26,JAMA,NP,2
ur.0700774447.01,JAMA,US,1
ur.0700777360.89,JAMA,US,1
ur.0701017677.25,JAMA,,1
ur.0701025676.91,JAMA,US,1
ur.0701034772.16,JAMA,US,1
ur.0701035360.05,JAMA,US,1
ur.0701042537.08,JAMA,JP,1
ur.0701051377.71,JAMA,FR,1
ur.0701063601.53,JAMA,IL,1
ur.0701065037.45,JAMA,US,1
ur.0701124510.17,JAMA,CA,1
ur.0701130767.83,JAMA,US,1
ur.0701142553.39,JAMA,US,1
ur.0701143445.29,JAMA,AU,1
ur.0701162743.32,JAMA,FR,1
ur.0701163211.60,JAMA,JP,1
ur.0701164641.41,JAMA,PL,1
ur.0701165355.36,JAMA,US,1
ur.0701172154.13,JAMA,US,1
ur.0701172750.01,JAMA,RU,1
ur.0701201477.43,JAMA,,1
ur.0701204327.15,JAMA,FR,1
ur.0701213560.50,JAMA,US,1
ur.0701222411.64,JAMA,US,1
ur.0701222626.04,JAMA,US,1
ur.0701225566.47,JAMA,US,1
ur.0701230635.04,JAMA,US,1
ur.0701233320.73,JAMA,US,1
ur.0701240052.01,JAMA,US,1
ur.0701247301.85,JAMA,BR,2
ur.0701250526.43,JAMA,FR,1
ur.0701260101.37,JAMA,US,1
ur.0701264265.54,JAMA,AU,1
ur.0701277544.07,JAMA,SE,1
ur.0701301456.28,JAMA,GB,1
ur.0701302000.77,JAMA,US,1
ur.0701307445.10,JAMA,CA,1
ur.0701312010.06,JAMA,US,1
ur.0701322425.04,JAMA,FR,1
ur.0701345777.65,JAMA,DE,1
ur.0701347414.16,JAMA,IT,1
ur.0701351163.02,JAMA,US,1
ur.0701356726.83,JAMA,US,1
ur.0701366433.79,JAMA,US,1
ur.0701400763.65,JAMA,US,1
ur.0701412450.88,JAMA,US,1
ur.0701420476.00,JAMA,RS,2
ur.0701426540.20,JAMA,US,1
ur.0701431074.61,JAMA,US,1
ur.0701431706.57,JAMA,CA,1
ur.0701441263.15,JAMA,US,1
ur.0701453526.08,JAMA,US,1
ur.0701454306.09,JAMA,US,1
ur.0701456705.20,JAMA,US,1
ur.0701464367.99,JAMA,US,1
ur.0701516012.60,JAMA,US,1
ur.0701533325.53,JAMA,CN,2
ur.0701534326.20,JAMA,US,1
ur.0701541140.46,JAMA,US,1
ur.0701542631.66,JAMA,CA,1
ur.0701547547.47,JAMA,US,1
ur.0701550357.45,JAMA,AU,1
ur.0701551045.24,JAMA,US,1
ur.0701554643.44,JAMA,US,1
ur.0701555120.46,JAMA,IT,1
ur.0701573064.65,JAMA,DE,1
ur.0701575460.22,JAMA,US,1
ur.0701607045.33,JAMA,,1
ur.0701614256.68,JAMA,US,1
ur.0701627150.19,JAMA,US,1
ur.0701640006.56,JAMA,CA,1
ur.0701642020.95,JAMA,DE,1
ur.0701647107.69,JAMA,US,1
ur.0701651273.77,JAMA,US,1
ur.0701663603.12,JAMA,CA,1
ur.0701665727.60,JAMA,US,1
ur.0701673051.32,JAMA,CN,2
ur.0701675156.09,JAMA,US,1
ur.0701675614.13,JAMA,,1
ur.0701677573.49,JAMA,US,1
ur.0701717013.22,JAMA,US,1
ur.0701730406.10,JAMA,US,1
ur.0701740603.14,JAMA,US,1
ur.0701761425.50,JAMA,GB,1
ur.0701761757.73,JAMA,TW,1
ur.0701764115.26,JAMA,,1
ur.0701764342.51,JAMA,US,1
ur.0702003356.41,JAMA,DE,1
ur.0702015521.35,JAMA,AU,1
ur.0702017060.14,JAMA,GB,1
ur.0702020620.46,JAMA,GR,1
ur.0702023436.07,JAMA,IN,2
ur.0702032264.25,JAMA,US,1
ur.0702040365.70,JAMA,JP,1
ur.0702051706.12,JAMA,KR,1
ur.0702063013.79,JAMA,US,1
ur.0702067731.39,JAMA,FR,1
ur.0702073221.46,JAMA,US,1
ur.0702100460.05,JAMA,FR,1
ur.0702104705.52,JAMA,US,1
ur.0702107520.28,JAMA,US,1
ur.0702107711.30,JAMA,IR,2
ur.0702115251.50,JAMA,US,1
ur.0702121067.37,JAMA,JP,1
ur.0702132353.90,JAMA,US,1
ur.0702167663.99,JAMA,,1
ur.0702201435.45,JAMA,US,1
ur.0702201473.10,JAMA,US,1
ur.0702207604.00,JAMA,US,1
ur.0702214717.00,JAMA,US,1
ur.0702217107.87,JAMA,US,1
ur.0702217332.19,JAMA,FR,1
ur.0702220537.00,JAMA,US,1
ur.0702226034.49,JAMA,DE,1
ur.0702241206.32,JAMA,TW,1
ur.0702261763.55,JAMA,US,1
ur.0702270511.66,JAMA,IT,1
ur.0702273563.56,JAMA,US,1
ur.0702307443.27,JAMA,US,1
ur.0702311040.55,JAMA,US,1
ur.0702331326.33,JAMA,,1
ur.0702345615.88,JAMA,US,1
ur.0702355706.22,JAMA,US,1
ur.0702406232.58,JAMA,US,1
ur.0702416167.09,JAMA,US,1
ur.0702443641.02,JAMA,US,1
ur.0702457415.45,JAMA,US,1
ur.0702471712.11,JAMA,US,1
ur.0702477152.14,JAMA,US,1
ur.0702501662.53,JAMA,US,1
ur.0702503553.00,JAMA,,1
ur.0702520001.05,JAMA,PK,2
ur.0702520526.07,JAMA,US,1
ur.0702520540.54,JAMA,CA,1
ur.0702530223.88,JAMA,IT,1
ur.0702531114.47,JAMA,US,1
ur.0702546414.59,JAMA,US,1
ur.0702570206.87,JAMA,US,1
ur.0702617365.49,JAMA,US,1
ur.0702626176.40,JAMA,US,1
ur.0702627334.21,JAMA,US,1
ur.0702632065.71,JAMA,IT,1
ur.0702632332.74,JAMA,US,1
ur.0702633412.48,JAMA,,1
ur.0702644553.28,JAMA,GR,1
ur.0702647474.45,JAMA,IM,1
ur.0702653547.87,JAMA,US,1
ur.0702702610.29,JAMA,DE,1
ur.0702707375.57,JAMA,IT,1
ur.0702732446.36,JAMA,US,1
ur.0702737643.32,JAMA,NL,1
ur.0702741075.16,JAMA,US,1
ur.0702741644.45,JAMA,CN,2
ur.0702744455.06,JAMA,US,1
ur.0702754155.46,JAMA,ES,1
ur.0702760346.48,JAMA,DE,1
ur.0702761143.90,JAMA,GB,1
ur.0702773275.13,JAMA,US,1
ur.0702773276.93,JAMA,,1
ur.0702774766.90,JAMA,CA,1
ur.0703007771.00,JAMA,RS,2
ur.0703011054.44,JAMA,US,1
ur.0703014353.38,JAMA,US,1
ur.0703016031.41,JAMA,US,1
ur.0703022304.69,JAMA,BY,2
ur.0703040543.98,JAMA,US,1
ur.0703050524.31,JAMA,,1
ur.0703050726.61,JAMA,US,1
ur.0703056235.52,JAMA,US,1
ur.0703063254.46,JAMA,US,1
ur.0703076523.92,JAMA,GB,1
ur.0703077433.27,JAMA,US,1
ur.0703105717.40,JAMA,US,1
ur.0703107014.33,JAMA,US,1
ur.0703121476.67,JAMA,CA,1
ur.0703130243.00,JAMA,US,1
ur.0703131151.04,JAMA,IT,1
ur.0703136001.45,JAMA,IL,1
ur.0703164676.10,JAMA,US,1
ur.0703170256.53,JAMA,CA,1
ur.0703172651.56,JAMA,,1
ur.0703210335.93,JAMA,,1
ur.0703215154.45,JAMA,US,1
ur.0703216625.69,JAMA,US,1
ur.0703220633.38,JAMA,US,1
ur.0703225352.41,JAMA,ES,1
ur.0703233307.30,JAMA,US,1
ur.0703245550.19,JAMA,,1
ur.0703251354.44,JAMA,US,1
ur.0703270734.75,JAMA,US,1
ur.0703277033.85,JAMA,GB,1
ur.0703304007.96,JAMA,,1
ur.0703304604.11,JAMA,US,1
ur.0703306701.65,JAMA,SE,1
ur.0703307123.67,JAMA,US,1
ur.0703317574.53,JAMA,US,1
ur.0703323774.79,JAMA,US,1
ur.0703326513.26,JAMA,US,1
ur.0703327275.20,JAMA,SE,1
ur.0703332340.83,JAMA,US,1
ur.0703340310.63,JAMA,DE,1
ur.0703347332.81,JAMA,NL,1
ur.0703360073.45,JAMA,CA,1
ur.0703364161.37,JAMA,ZA,2
ur.0703372271.94,JAMA,FR,1
ur.0703373116.16,JAMA,US,1
ur.0703376627.31,JAMA,US,1
ur.0703406474.49,JAMA,,1
ur.0703430670.30,JAMA,FR,1
ur.0703443141.43,JAMA,FI,1
ur.0703443261.91,JAMA,US,1
ur.0703456653.91,JAMA,NL,1
ur.0703477260.11,JAMA,US,1
ur.0703502074.67,JAMA,GB,1
ur.0703510555.70,JAMA,AU,1
ur.0703512144.59,JAMA,US,1
ur.0703513103.80,JAMA,FR,1
ur.0703521377.71,JAMA,NL,1
ur.0703526277.69,JAMA,CA,1
ur.0703531502.46,JAMA,,1
ur.0703540072.05,JAMA,US,1
ur.0703542501.73,JAMA,FR,1
ur.0703543360.59,JAMA,DE,1
ur.0703551704.51,JAMA,US,1
ur.0703552032.73,JAMA,ES,1
ur.0703567524.64,JAMA,NO,1
ur.0703577540.65,JAMA,NO,1
ur.0703607603.09,JAMA,US,1
ur.0703612215.86,JAMA,GB,1
ur.0703625050.06,JAMA,US,1
ur.0703636753.36,JAMA,US,1
ur.0703651375.09,JAMA,US,1
ur.0703673244.61,JAMA,US,1
ur.0703706176.50,JAMA,US,1
ur.0703714027.83,JAMA,AU,1
ur.0703721644.17,JAMA,FR,1
ur.0703723142.26,JAMA,US,1
ur.0703732121.22,JAMA,US,1
ur.0703740157.79,JAMA,US,1
ur.0703740766.23,JAMA,RS,2
ur.0703772155.02,JAMA,US,1
ur.0703773020.29,JAMA,BR,2
ur.0703776404.16,JAMA,US,1
ur.0704012044.12,JAMA,GB,1
ur.0704015755.33,JAMA,US,1
ur.0704020426.42,JAMA,CA,1
ur.0704032175.25,JAMA,,1
ur.0704035476.07,JAMA,ZA,2
ur.0704040311.69,JAMA,US,1
ur.0704040373.33,JAMA,DE,1
ur.0704045377.15,JAMA,US,1
ur.0704047451.78,JAMA,US,1
ur.0704051327.55,JAMA,US,1
ur.0704064246.67,JAMA,US,1
ur.0704101377.41,JAMA,US,1
ur.0704110552.61,JAMA,US,1
ur.0704110734.12,JAMA,DE,1
ur.0704133767.95,JAMA,US,1
ur.0704136716.31,JAMA,US,1
ur.0704202126.27,JAMA,DK,1
ur.0704203357.25,JAMA,US,1
ur.0704203375.28,JAMA,US,1
ur.0704212254.55,JAMA,US,1
ur.0704212656.70,JAMA,US,1
ur.0704214522.81,JAMA,US,1
ur.0704221316.24,JAMA,US,1
ur.0704232507.90,JAMA,US,1
ur.0704236623.67,JAMA,AU,1
ur.0704237522.31,JAMA,BE,1
ur.0704252045.05,JAMA,US,1
ur.0704254527.88,JAMA,CH,1
ur.0704270154.38,JAMA,IT,1
ur.0704271414.28,JAMA,US,1
ur.0704273550.17,JAMA,CA,1
ur.0704313302.86,JAMA,US,1
ur.0704320306.36,JAMA,NZ,1
ur.0704321057.03,JAMA,US,1
ur.0704330376.87,JAMA,US,1
ur.0704332741.61,JAMA,US,1
ur.0704333374.53,JAMA,US,1
ur.0704354123.18,JAMA,US,1
ur.0704361044.27,JAMA,AU,1
ur.0704372125.10,JAMA,CN,2
ur.0704376010.56,JAMA,US,1
ur.0704377352.72,JAMA,US,1
ur.0704403320.38,JAMA,GB,1
ur.0704413753.14,JAMA,AU,1
ur.0704425500.21,JAMA,,1
ur.0704430050.71,JAMA,NO,1
ur.0704431104.05,JAMA,ES,1
ur.0704450354.66,JAMA,GB,1
ur.0704457717.05,JAMA,US,1
ur.0704460527.83,JAMA,,1
ur.0704472413.71,JAMA,US,1
ur.0704503310.11,JAMA,GB,1
ur.0704524340.64,JAMA,US,1
ur.0704525331.70,JAMA,DE,1
ur.0704526741.92,JAMA,DE,1
ur.0704531641.56,JAMA,US,1
ur.0704531707.44,JAMA,CN,2
ur.0704534213.45,JAMA,US,1
ur.0704547630.25,JAMA,CN,2
ur.0704555315.06,JAMA,GB,1
ur.0704557671.52,JAMA,US,1
ur.0704566626.78,JAMA,GB,1
ur.0704570163.44,JAMA,GB,1
ur.0704576456.30,JAMA,US,1
ur.0704577270.14,JAMA,FR,1
ur.0704615627.55,JAMA,US,1
ur.0704626123.31,JAMA,US,1
ur.0704626273.99,JAMA,US,1
ur.0704636022.49,JAMA,GB,1
ur.0704641336.37,JAMA,AU,1
ur.0704651031.48,JAMA,NL,1
ur.0704651637.48,JAMA,NL,1
ur.0704664674.18,JAMA,US,1
ur.0704674533.46,JAMA,US,1
ur.0704677657.49,JAMA,CH,1
ur.0704704164.09,JAMA,IT,1
ur.0704712477.99,JAMA,FR,1
ur.0704712633.25,JAMA,US,1
ur.0704727600.79,JAMA,US,1
ur.0704730173.14,JAMA,US,1
ur.0704740707.26,JAMA,US,1
ur.0704744452.27,JAMA,US,1
ur.0704746603.33,JAMA,US,1
ur.0704762034.32,JAMA,US,1
ur.0705013106.53,JAMA,IN,2
ur.0705013244.49,JAMA,CA,1
ur.0705014533.77,JAMA,,1
ur.0705014626.49,JAMA,NL,1
ur.0705022047.87,JAMA,US,1
ur.0705033523.97,JAMA,US,1
ur.0705044022.42,JAMA,US,1
ur.0705047327.07,JAMA,IT,1
ur.0705060153.75,JAMA,US,1
ur.0705063403.56,JAMA,US,1
ur.0705070322.63,JAMA,FR,1
ur.0705111757.07,JAMA,US,1
ur.0705124452.81,JAMA,GB,1
ur.0705150634.39,JAMA,US,1
ur.0705153464.27,JAMA,US,1
ur.0705203523.35,JAMA,US,1
ur.0705206014.43,JAMA,US,1
ur.0705216522.31,JAMA,TR,2
ur.0705225756.94,JAMA,US,1
ur.0705226134.09,JAMA,BR,2
ur.0705235127.94,JAMA,US,1
ur.0705262046.10,JAMA,US,1
ur.0705262411.56,JAMA,US,1
ur.0705270452.90,JAMA,GB,1
ur.0705272540.07,JAMA,,1
ur.0705276726.35,JAMA,US,1
ur.0705302053.35,JAMA,US,1
ur.0705310107.36,JAMA,DE,1
ur.0705312236.31,JAMA,US,1
ur.0705326065.47,JAMA,,1
ur.0705327723.33,JAMA,GB,1
ur.0705331275.29,JAMA,US,1
ur.0705332067.95,JAMA,CH,1
ur.0705333546.81,JAMA,US,1
ur.0705341030.95,JAMA,US,1
ur.0705352516.91,JAMA,,1
ur.0705354352.59,JAMA,KR,1
ur.0705361307.07,JAMA,MX,2
ur.0705367570.34,JAMA,US,1
ur.0705374065.96,JAMA,CN,2
ur.0705376504.33,JAMA,RU,1
ur.0705402071.41,JAMA,US,1
ur.0705404373.69,JAMA,ES,1
ur.0705424776.28,JAMA,CA,1
ur.0705441353.36,JAMA,US,1
ur.0705454732.02,JAMA,NO,1
ur.0705477222.02,JAMA,US,1
ur.0705510447.53,JAMA,FR,1
ur.0705511002.05,JAMA,ZA,2
ur.0705511034.07,JAMA,NL,1
ur.0705520170.04,JAMA,GB,1
ur.0705527733.04,JAMA,GR,1
ur.0705542613.25,JAMA,AU,1
ur.0705555777.86,JAMA,GB,1
ur.0705564002.93,JAMA,US,1
ur.0705572413.42,JAMA,DE,1
ur.0705574547.01,JAMA,US,1
ur.0705576024.71,JAMA,US,1
ur.0705576261.21,JAMA,US,1
ur.0705604272.81,JAMA,CH,1
ur.0705632102.21,JAMA,CN,2
ur.0705636116.22,JAMA,US,1
ur.0705643172.78,JAMA,US,1
ur.0705644161.04,JAMA,US,1
ur.0705655476.23,JAMA,US,1
ur.0705660752.62,JAMA,US,1
ur.0705664763.98,JAMA,,1
ur.0705666137.70,JAMA,US,1
ur.0705671333.47,JAMA,US,1
ur.0705673544.27,JAMA,NL,1
ur.0705702555.71,JAMA,US,1
ur.0705705127.00,JAMA,FR,1
ur.0705710426.57,JAMA,NL,1
ur.0705722511.31,JAMA,US,1
ur.0705727144.58,JAMA,US,1
ur.0705735024.78,JAMA,ES,1
ur.0705743733.02,JAMA,US,1
ur.0705752406.28,JAMA,ML,2
ur.0705756272.89,JAMA,FR,1
ur.0705760651.04,JAMA,US,1
ur.0705766014.24,JAMA,US,1
ur.0705771173.02,JAMA,ES,1
ur.0705772275.65,JAMA,CA,1
ur.0706001624.01,JAMA,US,1
ur.0706003513.31,JAMA,US,1
ur.0706011504.27,JAMA,US,1
ur.0706013546.20,JAMA,IT,1
ur.0706022557.37,JAMA,US,1
ur.0706023466.57,JAMA,NZ,1
ur.0706035023.27,JAMA,US,1
ur.0706041422.98,JAMA,KR,1
ur.0706052661.37,JAMA,CA,1
ur.0706056440.49,JAMA,DE,1
ur.0706060311.06,JAMA,US,1
ur.0706060537.30,JAMA,US,1
ur.0706061252.72,JAMA,GB,1
ur.0706064541.84,JAMA,,1
ur.0706077231.28,JAMA,DE,1
ur.0706077405.60,JAMA,AU,1
ur.0706106354.57,JAMA,US,1
ur.0706115602.32,JAMA,CA,1
ur.0706133702.96,JAMA,US,1
ur.0706137570.04,JAMA,US,1
ur.0706143273.48,JAMA,AU,1
ur.0706146236.28,JAMA,US,1
ur.0706153174.67,JAMA,,1
ur.0706161610.40,JAMA,US,1
ur.0706161765.98,JAMA,US,1
ur.0706176245.49,JAMA,US,1
ur.0706200563.43,JAMA,ES,1
ur.0706234461.10,JAMA,NL,1
ur.0706241501.45,JAMA,GB,1
ur.0706244170.09,JAMA,NL,1
ur.0706250540.75,JAMA,US,1
ur.0706260067.39,JAMA,US,1
ur.0706320671.57,JAMA,NL,1
ur.0706335542.91,JAMA,CA,1
ur.0706335752.08,JAMA,AU,1
ur.0706343017.38,JAMA,US,1
ur.0706350427.25,JAMA,US,1
ur.0706351111.25,JAMA,US,1
ur.0706360652.30,JAMA,CA,1
ur.0706361626.54,JAMA,FR,1
ur.0706372154.57,JAMA,US,1
ur.0706404757.11,JAMA,US,1
ur.0706420614.36,JAMA,FR,1
ur.0706433110.56,JAMA,US,1
ur.0706433470.04,JAMA,US,1
ur.0706457633.45,JAMA,IT,1
ur.0706462544.06,JAMA,US,1
ur.0706476173.84,JAMA,US,1
ur.0706524252.88,JAMA,AU,1
ur.0706534710.98,JAMA,US,1
ur.0706536122.09,JAMA,CA,1
ur.0706541506.22,JAMA,US,1
ur.0706543237.52,JAMA,NZ,1
ur.0706546671.35,JAMA,CA,1
ur.0706551462.85,JAMA,GB,1
ur.0706555670.76,JAMA,US,1
ur.0706573560.72,JAMA,CN,2
ur.0706601152.18,JAMA,US,1
ur.0706602163.96,JAMA,,1
ur.0706607200.18,JAMA,US,1
ur.0706607212.49,JAMA,FR,1
ur.0706613355.00,JAMA,IT,1
ur.0706624225.08,JAMA,JP,1
ur.0706624670.76,JAMA,GB,1
ur.0706627603.63,JAMA,US,1
ur.0706635226.49,JAMA,US,1
ur.0706641257.67,JAMA,US,1
ur.0706642301.58,JAMA,US,1
ur.0706664240.11,JAMA,,1
ur.0706664435.12,JAMA,US,1
ur.0706673513.13,JAMA,US,1
ur.0706704732.73,JAMA,AU,1
ur.0706705754.37,JAMA,NO,1
ur.0706720227.38,JAMA,US,1
ur.0706720417.10,JAMA,US,1
ur.0706721305.35,JAMA,FR,1
ur.0706723243.24,JAMA,DK,1
ur.0706734551.05,JAMA,US,1
ur.0706740235.04,JAMA,US,1
